Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
FXRCHEM,Switzerland Total Foreign Exchange Reserves Excluding Gold,International Liquidity,United States Dollar,Switzerland,,,,,,,National Currency,Millions,Stock,None,Monthly From Jan 1959 To Jan 2020<BR>,Source: World Bank,
Date,Ticker,Close,Percent_Gdp
07/31/2004,FXRCHEM,49728.61,10.46
08/31/2004,FXRCHEM,50532.02,10.63
09/30/2004,FXRCHEM,52458.03,11.03
10/31/2004,FXRCHEM,52181.18,10.97
11/30/2004,FXRCHEM,53970.58,11.35
12/31/2004,FXRCHEM,57863.33,11.82
01/31/2005,FXRCHEM,57623.53,11.77
02/28/2005,FXRCHEM,58274.97,11.91
03/31/2005,FXRCHEM,57214.09,11.69
04/30/2005,FXRCHEM,38878.26,7.94
05/31/2005,FXRCHEM,38688.58,7.9
06/30/2005,FXRCHEM,38698.03,7.91
07/31/2005,FXRCHEM,37890.94,7.74
08/31/2005,FXRCHEM,38101.65,7.78
09/30/2005,FXRCHEM,38518.21,7.87
10/31/2005,FXRCHEM,37996.02,7.76
11/30/2005,FXRCHEM,38110.37,7.79
12/31/2005,FXRCHEM,38372.16,7.54
01/31/2006,FXRCHEM,37741.3,7.42
02/28/2006,FXRCHEM,37369.78,7.34
03/31/2006,FXRCHEM,37551.94,7.38
04/30/2006,FXRCHEM,37070.78,7.29
05/31/2006,FXRCHEM,37314.8,7.33
06/30/2006,FXRCHEM,38426.93,7.55
07/31/2006,FXRCHEM,38266.22,7.52
08/31/2006,FXRCHEM,38418.61,7.55
09/30/2006,FXRCHEM,39053.28,7.67
10/31/2006,FXRCHEM,38738.41,7.61
11/30/2006,FXRCHEM,38894.32,7.64
12/31/2006,FXRCHEM,40277.66,7.45
01/31/2007,FXRCHEM,39925.03,7.39
02/28/2007,FXRCHEM,39751.13,7.35
03/31/2007,FXRCHEM,40110.7,7.42
04/30/2007,FXRCHEM,39524.58,7.31
05/31/2007,FXRCHEM,39747.92,7.35
06/30/2007,FXRCHEM,40306.09,7.46
07/31/2007,FXRCHEM,40622.26,7.51
08/31/2007,FXRCHEM,41329.52,7.65
09/30/2007,FXRCHEM,44389.15,8.21
10/31/2007,FXRCHEM,44394.11,8.21
11/30/2007,FXRCHEM,44720.8,8.27
12/31/2007,FXRCHEM,46510.64,8.07
01/31/2008,FXRCHEM,46539.44,8.07
02/29/2008,FXRCHEM,46500.47,8.07
03/31/2008,FXRCHEM,49173.2,8.53
04/30/2008,FXRCHEM,48974.86,8.5
05/30/2008,FXRCHEM,49327.85,8.56
05/31/2008,FXRCHEM,49327.84,8.56
06/30/2008,FXRCHEM,48720.44,8.45
07/31/2008,FXRCHEM,48117.9,8.35
08/31/2008,FXRCHEM,47156.76,8.18
09/30/2008,FXRCHEM,46846.24,8.13
10/31/2008,FXRCHEM,45684.23,7.92
11/30/2008,FXRCHEM,45727.74,7.93
12/31/2008,FXRCHEM,46863.68,7.81
01/31/2009,FXRCHEM,46250.65,7.71
02/28/2009,FXRCHEM,46012.06,7.67
03/31/2009,FXRCHEM,51802.34,8.64
04/30/2009,FXRCHEM,51900.29,8.65
05/31/2009,FXRCHEM,54634.16,9.11
06/30/2009,FXRCHEM,78386.6,13.07
07/31/2009,FXRCHEM,78041.78,13.01
08/31/2009,FXRCHEM,82213.45,13.71
09/30/2009,FXRCHEM,87445.51,14.58
10/31/2009,FXRCHEM,94818.61,15.81
11/30/2009,FXRCHEM,99992.48,16.67
12/31/2009,FXRCHEM,100034.2,16.97
01/31/2010,FXRCHEM,99122.71,16.82
02/28/2010,FXRCHEM,114416.5,19.41
03/31/2010,FXRCHEM,126491.9,21.46
04/30/2010,FXRCHEM,153703.7,26.08
05/31/2010,FXRCHEM,226541,38.44
06/30/2010,FXRCHEM,215600.3,36.58
07/31/2010,FXRCHEM,210552.8,35.73
08/31/2010,FXRCHEM,209747.7,35.59
09/30/2010,FXRCHEM,228598.1,38.79
10/31/2010,FXRCHEM,224793.6,38.14
11/30/2010,FXRCHEM,224896.1,38.16
12/31/2010,FXRCHEM,225283,37.05
01/31/2011,FXRCHEM,229301.5,37.71
02/28/2011,FXRCHEM,232198,38.19
03/31/2011,FXRCHEM,233871.3,38.46
04/30/2011,FXRCHEM,241871.3,39.78
05/31/2011,FXRCHEM,239094.1,39.32
06/30/2011,FXRCHEM,241937,39.79
07/31/2011,FXRCHEM,243503,40.04
08/31/2011,FXRCHEM,326632.4,53.71
09/30/2011,FXRCHEM,319902.8,52.61
10/31/2011,FXRCHEM,291463.4,47.93
11/30/2011,FXRCHEM,264453.7,43.49
12/31/2011,FXRCHEM,281187.1,45.26
01/31/2012,FXRCHEM,260271.8,41.89
02/29/2012,FXRCHEM,263875,42.47
03/31/2012,FXRCHEM,273506.2,44.02
04/30/2012,FXRCHEM,272186.5,43.81
05/31/2012,FXRCHEM,325566.2,52.4
06/30/2012,FXRCHEM,394430.6,63.48
07/31/2012,FXRCHEM,427330.9,68.78
08/30/2012,FXRCHEM,451292,72.63
08/31/2012,FXRCHEM,451292.1,72.63
09/30/2012,FXRCHEM,467584,75.26
10/31/2012,FXRCHEM,468468.2,75.4
11/30/2012,FXRCHEM,470389,75.71
12/31/2012,FXRCHEM,477458,76.24
01/31/2013,FXRCHEM,480625.6,76.74
02/28/2013,FXRCHEM,470869,75.19
03/31/2013,FXRCHEM,470836.1,75.18
04/30/2013,FXRCHEM,477480.5,76.24
05/31/2013,FXRCHEM,472579.7,75.46
06/30/2013,FXRCHEM,469891.7,75.03
07/31/2013,FXRCHEM,474530.1,75.77
08/31/2013,FXRCHEM,475325.7,75.9
09/30/2013,FXRCHEM,488012.2,77.92
10/31/2013,FXRCHEM,488899.2,78.06
11/30/2013,FXRCHEM,491305,78.45
12/31/2013,FXRCHEM,497760.3,77.97
01/31/2014,FXRCHEM,492351.3,77.13
02/28/2014,FXRCHEM,501105.9,78.5
03/31/2014,FXRCHEM,504554.9,79.04
04/30/2014,FXRCHEM,507581.6,79.51
05/31/2014,FXRCHEM,504644.7,79.05
06/30/2014,FXRCHEM,514634.6,80.62
07/31/2014,FXRCHEM,508209.6,79.61
08/31/2014,FXRCHEM,504706,79.06
09/30/2014,FXRCHEM,491977.9,77.07
10/31/2014,FXRCHEM,486117.6,76.15
11/30/2014,FXRCHEM,488374.6,76.5
12/31/2014,FXRCHEM,507158.2,78.03
01/31/2015,FXRCHEM,544815.7,83.82
02/28/2015,FXRCHEM,544305.6,83.74
03/31/2015,FXRCHEM,544409.4,83.76
04/30/2015,FXRCHEM,562044.4,86.47
05/31/2015,FXRCHEM,561201.7,86.34
06/30/2015,FXRCHEM,562691,86.57
07/31/2015,FXRCHEM,563390.6,86.68
08/31/2015,FXRCHEM,567322.6,87.28
09/30/2015,FXRCHEM,563113.2,86.64
10/31/2015,FXRCHEM,567199,87.26
11/30/2015,FXRCHEM,554329.9,85.28
12/31/2015,FXRCHEM,568581.4,86.92
01/31/2016,FXRCHEM,569361,87.04
02/29/2016,FXRCHEM,579056.1,88.52
03/31/2016,FXRCHEM,609505.7,93.17
04/30/2016,FXRCHEM,619540.7,94.71
05/31/2016,FXRCHEM,615639.1,94.11
06/30/2016,FXRCHEM,632059.1,96.62
07/31/2016,FXRCHEM,641987.6,98.14
08/31/2016,FXRCHEM,645652.4,98.7
09/30/2016,FXRCHEM,654690.3,100.08
10/31/2016,FXRCHEM,644188.3,98.47
11/30/2016,FXRCHEM,643680.5,98.4
12/31/2016,FXRCHEM,642167.5,97.07
01/31/2017,FXRCHEM,659468.1,99.68
02/28/2017,FXRCHEM,672773.3,101.69
03/31/2017,FXRCHEM,690367.6,104.35
04/30/2017,FXRCHEM,709398.1,107.23
05/31/2017,FXRCHEM,723575.6,109.37
06/30/2017,FXRCHEM,732509.6,110.72
07/31/2017,FXRCHEM,744732.9,112.57
08/31/2017,FXRCHEM,749466.3,113.28
09/30/2017,FXRCHEM,753836.6,113.94
10/31/2017,FXRCHEM,750633.6,113.46
11/30/2017,FXRCHEM,756854.2,114.4
12/31/2017,FXRCHEM,769367.7,114.89
01/31/2018,FXRCHEM,793060.6,118.43
02/28/2018,FXRCHEM,783225.1,116.96
03/31/2018,FXRCHEM,779518.9,116.41
04/30/2018,FXRCHEM,770728.6,115.1
05/31/2018,FXRCHEM,758489.8,113.27
06/30/2018,FXRCHEM,760366.9,113.55
07/31/2018,FXRCHEM,765144.4,114.26
08/31/2018,FXRCHEM,761617.7,113.74
09/30/2018,FXRCHEM,764501,114.17
10/31/2018,FXRCHEM,755547.3,112.83
11/30/2018,FXRCHEM,756932.4,113.04
12/31/2018,FXRCHEM,745803,108.1
01/31/2019,FXRCHEM,753519.9,109.22
02/28/2019,FXRCHEM,748835.6,108.54
03/31/2019,FXRCHEM,767223,111.2
04/30/2019,FXRCHEM,765525.2,110.96
05/31/2019,FXRCHEM,762612.8,110.54
06/30/2019,FXRCHEM,785778.7,113.89
07/31/2019,FXRCHEM,782709.9,113.45
08/31/2019,FXRCHEM,783978.7,113.63
09/30/2019,FXRCHEM,787219.8,114.1
10/31/2019,FXRCHEM,797168.6,115.55
11/30/2019,FXRCHEM,789648.1,114.46
12/31/2019,FXRCHEM,805771.5,115.28
01/31/2020,FXRCHEM,798863.4,114.29
